1190,cc337805ba65d7cf6d79bb09bbc301292221b933,Kennedy Space Center firefighters protest over contract,"s, said, t",1.430381787,
1191,c8762a3fa4d80534c2e8da20c2751d4ad8696aad,Kennedy Space Center firefighters picket to protest contract,"s, said, t",0.938368813,
1192,20f7f1c32adba6285491907cfc4d33379de48d2a,Dozens of Palestinians riot at Temple Mount following Friday prayers - Arab-Israeli Conflict - Jerusalem Post,"s, said, t",1.680113848,
1193,a614ce7f5f73cf33b4c43be57c9c11312a5b3b6e,Riot Fest announces full-album performances,"s, said, t",1.673100161,
1194,deef73eccf04418e9828b76cd246e168dfe2f647,Moms stage 'nurse-in' protest after cops were called on breast-feeding women | TheHill,"s, said, t",1.628340861,
1195,a920beacbf3c2673868a3a0a013d357464dbbcc5,RV Dwellers Rally in Protest of City's Overnight Parking Laws - NBC 7 San Diego,"s, said, t",1.079625238,
1196,0b595c9b796e8a442848c70ef708e86234b322ea,Venom: Riot and the Life Foundation Symbiotes Explained | Den of Geek,"s, said, t",0.620110414,
1197,f9120a7e7d7cb243b1cf5051f8d421114566c8a4,Anger boils over in London’s Chinatown as chefs and waiters protest against immigration ‘fishing raids’ | South China Morning Post,"s, said, t",0.732588597,
1198,12693bc40b6417b41b3978be3fe9bc292dc03688,Courthouse protest focuses on handling of Victoria Martens case,"'s, said, n't",0.178013916,
1199,6f48da011f2f48dff360427d864fdb4afb9470cb,Quiet Skies TSA program monitors thousands of airline passengers,"s, said, t",1.452784308,
1200,76973429f84892090c1f9c5c0e977e154ed64156,Janet Jackson Spotlights Racism and Terrorism at Panorama Music Festival | TMZ.com,"s, said, t",1.838033942,
631,2776a93d9ed4fbeb95130858ce2d55300957951c,When does a 'crime' become 'terrorism'? | USA | Al Jazeera,"terrorism, attacks, terrorist",0.857662889,Irrelevant
1202,4e57f11b7962b5a21573e838957e6c0250648942,Terrorism concerns force race shift on Golden Gate Bridge,"s, said, t",1.465089435,
1203,89f23a543db1beeb2338904536651ce19eabe6c3,Pakistan’s economic woes terrorism and complex foreign relations remain. Is a former cricket player up to the task? | South China Morning Post,"s, said, t",1.698913875,
223,7a71d9569a38c75a150ba9be86521d0abf1e080b,US-backed Syrian Kurds agree to 'roadmap' with Assad government | News | Al Jazeera,"terrorism, terrorist, attacks",2.170911705,Irrelevant
1205,ba7dd2f5d93afac773cbb9a09942d2f35efc0bea,Should anti-terrorism barricades look pretty?,"s, said, t",1.768861092,
694,c08530a8d0697e4b6a17c7fc8a10e40dd0df213a,War drives terrorism - The Washington Post,"terrorism, terrorist, attacks",1.018421831,Irrelevant
1207,3a1fe0a9da641155f8628546784b1b0d42c6867c,Regional dive team training ran mock terrorism situation at a South Haven beach | WWMT,"s, said, t",1.412918499,
1208,464830792463d653594f613ffcba82dea57d75f6,Jack Ryan Battles Terrorism in New 'Presidents' Trailer (Video),"'s, said, n't",1.503504783,
1209,59a204b3a2ced842370d23d403e1e060b2b0c4ab,Audio: LA officials torn over whether to take 'anti-terrorism' money from Trump administration | 89.3 KPCC,"s, said, t",0.87348697,
1124,10ac17c474832fbd9df9e3dceb6d5d41fb1409b2,We must cooperate and collaborate to fight terrorism – Bio tells regional leaders – Sierra Leone Telegraph,"terrorism, terrorist, attacks",1.143068618,Irrelevant
1211,1b67fbd2f1610ae7179b4011589b589ce76ec90f,Training To Tackle Terrorism,"'s, said, n't",2.217483718,
467,2201d11af3ffbdf760b34afdd3b852f576e1e9df,Paris Hilton’s Skincare Launch Outfit Had Metallic Spike Heels – Footwear News,"weather, storm, heat",2.200390827,Irrelevant
1213,cfba5b9d5c70f977df024a627b1fcbeb4475d505,New Minneapolis FBI head Jill Sanborn says terrorism still a concern | MPR News,"'s, said, n't",0.874044715,
1214,96d4b49553ce931bc707cbfc2c0ec6db9be61ba1,Suicide attack in Afghanistan's Nangarhar kills at least 18 | News | Al Jazeera,"'s, said, n't",2.38728761,
691,3504d4d3ceda1719835fe32e22f45752b2ff6e8c,What Research Says about Defeating Terrorism - Scientific American,"terrorism, terrorist, attacks",1.188279708,Irrelevant
1216,28bcf49a512094b39cba7a878e0f0c82d225d230,Local Celebrity Chef Guy Fieri Feeds Wildfire Evacuees in Redding Announces Launch of New Disney World Restaurant in Same Week | Lost Coast Outpost | Humboldt County,"s, said, t",1.432477403,
1217,52e25bd4b59c30c24481fef94db66108d05970d9,Wildfire updates: I-70 reopens in Millard County after fire forces closure | KSL.com,"s, said, t",1.72171204,
1218,1ca9f6bd6badbe76479faa678888dfb3bce782a4,California wildfire update: A look at the state's major blazes,"s, said, t",1.644150292,
844,fb132fa93e796e64746d77cdfde4c1fee814a6ea,Oklahoma on pace for latest start to tornado season on record,"tornado, damaged, marshalltown",0.813353604,Irrelevant
184,f1ffe4f17a53b1e8ec4e537c9e9032b5d0c32cbd,One week later: Marshalltown makes progress after tornado,"tornado, damaged, marshalltown",1.050760574,Irrelevant
1410,e9fde268d025d6440156b0400a9289c77a1968d2,Tribal land near Grand Canyon suffers extensive flood damage,"tsunami, dust, marred",1.506906976,Irrelevant
1222,05b8a7cadc588f871ec57c32fa1a5a33e551d899,Gardner Just Misses Driving Through Tornado and Helps Clear Debris,"s, said, t",1.865291092,
1375,f9cf4b5fed71628f1b2be4c4d055005db9705125,One week later: Marshalltown makes progress after tornado,"tornado, damaged, marshalltown",1.050714549,Irrelevant
1224,a53d6e574050b15900ebfff97ae8644d432d4596,This Dad And His Family Barely Escaped A Terrifying Fire Tornado In Northern California,"'s, said, n't",0.614086537,
1225,cdceb54f611386822f2f86346089b64e22b3db7c,Justin Bieber's Next Priority? 'Getting Married' to Fiancee Hail - CBS News 8 - San Diego CA News Station - KFMB Channel 8,"edt, gmt, edt",0.502827723,
1100,fd1524d465a4467fd07a83faf1942ca4cf044614,Local :: WRAL.com,"sheriff, disney, sheriff",2.162398913,Irrelevant
1250,eb5154a14da1abe369d20799c5df95dda3701718,One year after a devastating tornado Kent Island reblooms - Capital Gazette,"tornado, damaged, marshalltown",1.701837257,Irrelevant
1314,b810bd94ae04bf404b3c2540eb183eecb6e658fb,Passing showers smoky skies and cool fronts. Incredible Iowa tornado video | Updraft | Minnesota Public Radio News,"weather, storm, heat",0.644880009,Irrelevant
1229,fa951065cf2af6bf54df61c29c74599042dc3e13,Rain hail don’t dampen Carbondale Mountain Fair spirit | PostIndependent.com,"'s, said, n't",0.992661553,
1230,14f51f5837b7853d32f51b2026933a8530a7f1ad,Treat Yourself to a Blizzard® for Children | AM 1100 The Flag WZFG,"s, said, t",1.792995508,
1231,3cf1296edc9dcc3756ff95e41c26395ad6c8a414,Mayor briefs Pachyderm Herd on tornado recovery | News Sports Jobs - Times Republican,"s, said, t",0.648598826,
1315,26f0423f6f0a1f8059f4feea9284b8835a0baddd,Opelika tornado photo bomb makes for epic wedding photo | AL.com,"tornado, damaged, marshalltown",1.293062852,Irrelevant
225,aa8c0259b367dfef04fe1c0c836a884b70c86124,Photos of the week: 7/20 - 7/27 - AOL News,"weather, storm, heat",0.491393048,Irrelevant
1234,cc2b48926187858965556fbe3f2eea24e9d26587,Body identified as missing Ashtabula mother; severe weather causes roof collapse in Sandusky: Overnight News Links | cleveland.com,"'s, said, n't",0.80972674,
170,cb53a36649a8488a76854ac7264f2089157583c2,Pennsylvania tornado: National Weather Service confirms Wilkes-Barre Township tornado - The Washington Post,"tornado, damaged, marshalltown",0.221837406,Irrelevant
1236,71974be5a891cad8cd68fa24e6d9a3ba80eab6d7,Severe weather threat winds down Thursday chances remain in the - KOAA.com | Continuous News | Colorado Springs and Pueblo,"edt, gmt, edt",1.183129712,
1237,98a5001f074e8e38feb6127b6ca2875608716ceb,Pamplin Media Group - 'Free Blizzard' legal fight swirls around DQ smartphone app,"'s, said, n't",2.047927133,
1238,a4c8ac714dcc078efe1a65263cb61e1d7b5c2fab,Hail and flooding force closure of Fountain Creek Nature Center - KOAA.com | Continuous News | Colorado Springs and Pueblo,"edt, gmt, edt",1.751520537,
1239,181f3833edc9485fde21c173a4259d7a36586833,Marshalltown Day Care Back Open after Tornado Destroys Home | whotv.com,"'s, said, n't",0.911228356,
1240,cf83a9eadd8be24cc041dbc6b3aaf07b95597092,Vermeer Provides Update as Work Resumes Following Tornado | KNIA / KRLS | The One to Count on,"s, said, t",1.446439317,
1170,fc92fcddb96103aa28aeac117749211321236595,Photographer's 65-Year-Old Business Destroyed by Tornado | Fstoppers,"tornado, damaged, marshalltown",0.772097145,Irrelevant
174,109d190bb48dcfbb46751785950468464a1ff431,Photos: (Fool?)Hardy Minnesotans take on April blizzard | MPR News,"weather, storm, heat",1.853542372,Irrelevant
415,73f169499fbb1e85b5211cfcf36380de0280aa25,Tsunami Blog: Earthquake triggers tsunami warning in Hawaii - Hawaii News Now - KGMB and KHNL,"tsunami, dust, marred",0.989053717,Irrelevant
1244,4fade34edea39368c21bd5bb05ce1c1b2a8490e9,Harrison County discusses funding emergency alerts after tornado,"s, said, t",0.86153455,
1245,d49fb9acfb9103d631426e52dd7ed7e800411d2f,Insurance agencies respond to surge of claims in tornado's wake,"'s, said, n't",1.374077417,
1159,d859a477fe5e652315b16cc5da489dcfd383440f,Pork Processor Damaged By Tornado Working To Minimize Impact | whotv.com,"tornado, damaged, marshalltown",2.399772751,Irrelevant
180,e684608973fc4da771a8f240ef4af2e7463cec12,Possible Tornado Causes Damage in South Salisbury - WBOC-TV 16 Delmarvas News Leader FOX 21 -,"tornado, damaged, marshalltown",1.022668459,Irrelevant
1374,7cbfe7ef6afec4591553b441b5fac3e4cd70ad50,Possible Tornado In Upton And Douglas: Meteorologists’ ‘Biggest Fears’ « CBS Boston,"tornado, damaged, marshalltown",0.538409879,Irrelevant
266,4e5d56f14a832b5c2895a08bbdfa3060dc479e25,Recovery efforts underway in Iowa after tornado outbreak,"tornado, damaged, marshalltown",2.138051956,Irrelevant
1358,62c8dc0f04aed4e0a382ffc0f8853ad17cfe0f73,Redding's Fire Tornado Was Not Your Garden Variety Fire Whirl (Video) | KQED Science,"tornado, damaged, marshalltown",0.528680491,Irrelevant
1312,83768f575c055e60cdc6f6dd7141ad1e97c25357,PHOTOS: Severe weather in Colorado Springs area | | gazette.com,"weather, storm, heat",1.06171373,Irrelevant
1252,8ed87ed203d4f9ffcb937de11b121ee62d3351a5,Suspect Serial Killer Danueal Drayton Arrested in Los Angeles,"drayton, stewarts, rapes",0.993593051,Irrelevant
824,d2fabd344d148baa9afa925717f324907e73ad6d,Residents Trapped Under Debris After Tornado Hits Birmingham Alabama - ABC News,"tornado, damaged, marshalltown",0.444698391,Irrelevant
1254,cfe5c024355797e6fcba64f71ef69a903c902c84,Suspected dating app serial killer Danueal Drayton pleads not guilty in California court - NY Daily News,"drayton, stewarts, rapes",2.422601493,Irrelevant
1255,0df0dcbf9ef202693f972c1bce3f494425ea3098,Man Accused of Killing N.Y.C. Nurse Allegedly Admits to More Murders | PEOPLE.com,"drayton, stewarts, rapes",2.165628339,Irrelevant
1256,59c9f236dc6d827b406493a136cc0d2fe5b9f658,Cotton Electric working to fix large power outage - KSWO 7News | Breaking News Weather and Sports,"edt, gmt, edt",1.238057634,
1257,8060c2f46ca6ccbd3e9cb58de8f167e8008fd557,Protest calls for end to horse racing | WRGB,"'s, said, n't",1.673631428,
1258,c186d5bb5abc62dae33475622935fce8b258fcae,MLW Battle Riot Airing Tonight ROH And Former WWE Stars In Comedy Short Impact ONO MLW Fury Road - WrestlingInc.com,"s, said, t",1.653282409,
1259,27fb054bc4b3b253d4c02563c165d07f009f0fa0,Disneyland Workers Call Off 'Shantyland' Protest But The Fight Isn't Over | HuffPost,"s, said, t",0.593317408,
1260,b612017e7d4c936a2724b541f4b9f50e7ab353cc,DAPL protest defendant’s case highlights civil asset forfeiture in North Dakota | Courts & Crime | bismarcktribune.com,"s, said, t",0.753730275,
1261,2f4dea83e09b9b0bac5b7498733e5d61ed0aaaad,Durango homeless camp protest extends to fourth day,"s, said, t",1.396299558,
1262,4af7b7849a75f6bd1cf9fd2728e53163dff9b9f4,Disney Actor Asks To Be Removed From Parks To Protest Gunn’s Firing,"'s, said, n't",1.701494596,
1263,47b5b9e753387ea466175e59d0ae32ce06dc167d,Louisville residents protest liquor licenses for Family Dollar,"'s, said, n't",0.507357804,
701,f3e8b3b451475623e17c457fb201291f353b8114,When Is — and Isn't — Crime Considered Terrorism? | HowStuffWorks,"terrorism, attacks, terrorist",0.744823025,Irrelevant
788,8ca2dd6cd5e58b1d5ac76fdba1114cec4496cd2f,When Is An Act Of Violence An Act Of Terrorism? : The Two-Way : NPR,"terrorism, attacks, terrorist",0.550211115,Irrelevant
761,b1f99a0f5bbd577341a907830cbd1d493b197d47,When should a shooting really be called ‘terrorism’? - The Washington Post,"terrorism, attacks, terrorist",0.339510457,Irrelevant
759,9110636ef03502a1585946edb21267f88be7bee4,When to say it’s ‘terrorism’? | Open door | Paul Chadwick | Opinion | The Guardian,"terrorism, attacks, terrorist",0.590628013,Irrelevant
1268,9e180e66ccf75d9cbc9b575e0b34e9840528b1f6,Amid K2 overdose spike retired DEA agent says synthetic drugs fund terrorism | WTOP,"s, said, t",1.353378817,
702,a0a9d2be8796d6a57f88a9c181a0fbfc28a4dc2d,White House: Austin bombings have no apparent connection to terrorism,"terrorism, attacks, terrorist",1.127895663,Irrelevant
599,0a654ce1782cf50dec5a56eccfedc5f270539bee,White Terrorism Is as Old as America - The New York Times,"terrorism, attacks, terrorist",1.453988917,Irrelevant
290,f707187fdd525dee9fba7aafaca5c84a4e2e480d,What Trump Gets Wrong About Terrorism | The Crime ReportThe Crime Report,"terrorism, terrorist, attacks",0.135878037,Irrelevant
1272,d5913461bf3d8754cd1fde3958235c109c7c07a8,Terrorism inevitably fills Northern Ireland’s power vacuum,"s, said, t",1.680962802,
1273,bb69993ad9b2ef0b9f98be5ccd7e2f68e4058365,Polk County law enforcement group helps fight terrorism - KTRE.com | Lufkin and Nacogdoches Texas,"'s, said, n't",1.0485208,
1274,68fa9ad4e56e99655bbff94c6d93981ac10e14be,Tuesday July 3 2018: A theory about LePage’s obstruction terrorism against Native Americans Ringelstein a game changer — Letters — Bangor Daily News — BDN Maine,"s, said, t",0.587449734,
646,32a82223b77160c49280666f0574003f4058ff97,What Trump Should Do About Terrorism (but Probably Won't) - Lawfare,"terrorism, terrorist, attacks",0.379696544,Irrelevant
1276,b32c72c82ad0cf9efc33cdf3e17ffb429ccd9b51,Cleveland Fourth of July terrorism suspect did reconnaissance downtown planned to pack van with explosives: Recap,"'s, said, n't",1.820060444,
1277,8b02333fb4568059ecc2a8a7b4fc2bdccb87e034,Prosecutor files terrorism charges against teen accused of gradu,"edt, gmt, edt",1.990414228,
644,b36bc06bd003d91e79556c385f08d74bb41e5bb8,Why Isn’t Las Vegas Shooting Being Called ‘Terrorism’ and Shooter Stephen Paddock a ‘Terrorist’?,"terrorism, attacks, terrorist",1.026181865,Irrelevant
1279,6731309ff0357bf8f119f3e260a63795cb62fbae,Aurora Naperville continue joint anti-terrorism work - Aurora Beacon-News,"s, said, t",1.606723801,
1451,44a7d59010c58ee5d5934e1e1d1bd07a8ee74136,Man dies in industrial accident in Fontana on July 25 | News | fontanaheraldnews.com,"sheriff, disney, sheriff",1.500193486,Irrelevant
643,cf040f25ba908ad8a9c1832e502d24a724924fa7,Why a 'war' on terrorism will generate yet more terrorism | Media | The Guardian,"terrorism, terrorist, attacks",0.495883016,Irrelevant
1282,f3310237d479e17c9cc946fa285f5f3f5b948167,Bollywood star Priyanka Chopra apologises for Hindu terrorism storyline featured in her US series Quantico | South China Morning Post,"s, said, t",1.89525927,
836,d35b2db87542b93487638b50fd71684574e1ceaf,Photos: Social media posts about the April blizzard | Local News | postbulletin.com,"weather, storm, heat",1.288179231,Irrelevant
1284,75873c2fba46dd413805be9343721d230985e83d,Priyanka Chopra is Sorry about the India Terrorism Plot - Today's News: Our Take | TV Guide,"'s, said, n't",1.769702197,
1285,4ceff3209300e95fa2a4e072818edeb5ee4b1aeb,Grandfather remembers heartbreaking phone call before wildfire kills wife grandchildren | fox13now.com,"'s, said, n't",0.493905968,
1286,7138e08bc465342920072ebaf8230949c7cb1b0d,‘I love you Grandpa’: Man Loses Wife Great-Grandchildren in California Wildfire | WNEP.com,"s, said, t",0.532560204,
1287,d0889c930a164db13bb1b546243e0db612ee7899,Pieces of Southern California's Wildfire-Ravaged Landscape Have Become Haunting Sculptures,"s, said, t",1.025142797,
74,d4c32eda765f1f7f062f2c46b17910c454bd5d12,Police investigating possible shooting in north Tulsa - KJRH.com,"weather, storm, heat",1.619953271,Irrelevant
815,739c8fe1034b95bb560b1643b5eb8ba4066bb856,Portland heat wave stretches into second week | kgw.com,"weather, storm, heat",1.152606956,Irrelevant
1290,30acaead5c0d401dfcc288a004d16cecd0960c41,Wildfire updates: I-70 reopens in Millard County after fire forces closure | KSL.com,"s, said, t",1.880340255,
1291,4dd3abf7ff3e974b1c2235d7a3ca1548bfb62881,All Hail The God of Prog: Steven Wilson is Coming to Alamo City This December | SA Sound,"s, said, t",1.871105176,
512,22813fe45096c80a676fdda80fd049270e744a89,Rainy week in store for much of the East Coast - ABC News,"weather, storm, heat",1.480364818,Irrelevant
102,58a3a362e9782b53f03af1602c3b6ebefa6e920a,Tsunami preparedness event coming to Aberdeen Aug. 8 | The Daily World,"tsunami, dust, marred",2.03197591,Irrelevant
1308,ca4e719a56da16800253e314ebfa3a51fe5b7543,Scars still visible from deadly tornado 10 years later,"tornado, damaged, marshalltown",0.938341291,Irrelevant
1295,8cb92778b12fc412c8ca1787642e6e86788439a8,Craft beer lovers assist autism organization after tornado - News - Citizens' Voice,"s, said, t",0.773713604,
1347,84006dbca439ee48f6a11f0e9a24f0100543f17c,Seasonable work week upcoming heat wave this weekend - WKOW 27: Madison WI Breaking News Weather and Sports,"weather, storm, heat",1.009793174,Irrelevant
237,3f6038c17dd8862f9d447e10dc70a1647ebf09f0,School Supplies for Tornado Victims,"tornado, damaged, marshalltown",1.793411089,Irrelevant
756,36496b95bcebde593f737f97f75e4826e7a0147c,Seattle’s heat wave wildfire haze could linger into next week weather service says | The Seattle Times,"weather, storm, heat",0.899247517,Irrelevant
1166,288bc3da9c8c9ab36ad082d693956017cc648c4d,Second July 20th tornado confirmed,"tornado, damaged, marshalltown",1.039882934,Irrelevant
1319,09b03f684d5cf771f6be2d5d63752959cd5df6f2,Severe weather downs trees ignites fire in Miami Valley,"weather, storm, heat",0.924729457,Irrelevant
1301,6aa93a46275a750ed00307d2fef6f69f43e0b98d,Colorado farmer loses entire crop to hail storm | FOX31 Denver,"s, said, t",1.106890347,
1385,2d16c0ac24f27b8755f4154d629fcc8fc7ef2286,Southern Indiana tornado: 16 minutes 6 miles 105 mph winds,"tornado, damaged, marshalltown",0.737449338,Irrelevant
1297,f68878af5178bfdd2ee296bc63690c1eb6fc3a68,Story County to take over some Marshall County court business after tornado - News - The Ames Tribune - Ames IA,"tornado, damaged, marshalltown",0.683587369,Irrelevant
128,31194b3a878156c5745a52f63dfd7f1d3d3e60f1,Strange Tornado Paths: They Don't Always Move in the Direction You'd Think | The Weather Channel,"tornado, damaged, marshalltown",0.925533466,Irrelevant
845,df93698171de607982ca32c81e1e5d9bf5d6f784,Snowfall and temperature records fall across South Dakota after blizzard,"weather, storm, heat",1.468998953,Irrelevant
1303,0e8f0423f1100aa10134dc01127d20acaa3a60dc,Taylor’s Maid-Rite recovering from tornado | News Sports Jobs - Times Republican,"tornado, damaged, marshalltown",1.086558654,Irrelevant
1307,3bdb487e45ffba27bddb251902faa6471e2663f8,Marshalltown business owners say it will take years to recover from tornado,"s, said, t",0.870545785,
1148,bf43e198ff3773396da4a232947717e0d070145a,Team Rubicon helps out Marshalltown tornado victims,"tornado, damaged, marshalltown",0.599567536,Irrelevant
1309,4c0fa0e79c6a64d831a2ad488451f6c9e0bcf14c,Le Grand Man Among Those Injured During Marshalltown Tornado Recovery | whotv.com,"'s, said, n't",1.955953864,
1310,1a0164a90ca3fffef110f977ce435b1049f1dab5,Hail to the...cat? - Trending & Viral News - 13 WTHR Indianapolis,"'s, said, n't",1.752719147,
16,39dc6cfd789df0cfc8488f1e18751c099134db16,SoCal heat wave presenting challenge for volleyball pros other athletes | abc7.com,"weather, storm, heat",1.397505086,Irrelevant
11,8392a4ba0fbfa4719c282a8caa107c1650f9c5a5,Southern California weather forecast - Los Angeles Orange County Inland Empire Ventura County | abc7.com,"weather, storm, heat",1.168635868,Irrelevant
1363,e56e5fb814dcb8541c1ece474fe30f2d6da27335,Ten days after devastating tornado Marshalltown recovery efforts continue,"tornado, damaged, marshalltown",0.799486017,Irrelevant
1346,72789625d04b4467e3e38b70ff3b6ab441047e46,Spokane heat wave | The Spokesman-Review,"weather, storm, heat",1.281309526,Irrelevant
820,c2843b1f7fce18d6133996a96ae5dacc4d2cf463,Thursday Recap: Destructive Illinois Tornado Kills at Least Two; 15 Severe Weather Watches Issued | The Weather Channel,"tornado, damaged, marshalltown",0.63939433,Irrelevant
1176,d805786594b8fa73e9e3c560df22aafce6f3bc69,Timber Salvage Underway Following Black Hills Tornado,"tornado, damaged, marshalltown",0.899827792,Irrelevant
1391,e22fb3931ed1cc9c18627d8c94ae09fa1957a270,"Top Ten Best Tornado Videos from ""Pecos Hank""","tornado, damaged, marshalltown",1.455921573,Irrelevant
127,d21a275a1f60e34357586c2fd4eea250c31aecf0,Tornado Cleanup And Recovery Underway In Greensboro | WUNC,"tornado, damaged, marshalltown",0.28827705,Irrelevant
78,c8399f55cebb1bb6e4e5b1dbad0a5fc20551a421,Starting Sunday: Oppressive humidity and heavy rain potential lasting for days - The Washington Post,"weather, storm, heat",1.100603882,Irrelevant
1320,b3d21ba47512b087443a0a0c5929216ce85d5518,Man Released By LI Judge Claims He's A Serial Killer | East Meadow NY Patch,"drayton, stewarts, rapes",1.0676851,Irrelevant
1321,1bf855c1815d3932d6628ddc3d69fd0137e15cf2,Family thanks Mishawaka firefighters who cared for bedridden man during power outage | WSBT,"'s, said, n't",0.949207785,
1322,eeb448196f9ecaf53fbdbba04a6d487a0735842b,Carbondale nursing home evacuated due to power outage - KFVS12 News & Weather Cape Girardeau Carbondale Poplar Bluff,"edt, gmt, edt",0.274872474,
1323,b83b62954d82cf0c37ff405e2c25305ce05ddb6e,Keeping your food safe after a power outage - KFVS12 News & Weather Cape Girardeau Carbondale Poplar Bluff,"edt, gmt, edt",0.232369149,
1324,49d1a8032b0c2bfdfd0a478823c6047b13505d2b,MLGW faces fourth major power outage this week - WMC Action News 5 - Memphis Tennessee,"edt, gmt, edt",0.445135191,
1325,13cac215e4eea9c18ec93f70311ef73e53b1a5a1,God's Pantry helping restock refrigerators after power outage - ABC 36 News,"s, said, t",1.152532337,
1326,5b4f3d8a967e405992dff228942294a335242acb,2018 World Series of Poker main event - Power outage brings premature end to Day 5 with 109 players remaining,"'s, said, n't",1.473599764,
1327,80baf4b9a337bb5c9e3607e1b5682387566a22fc,Heroic Gymnasts Continue Routine In Absolute Darkness During Sudden Power Outage,"s, said, t",1.980559928,
1328,b048a22724aa972b4f8001bd182afa00f327fdb4,Lock reopens after power outage that trapped boaters,"'s, said, n't",1.972002764,
1329,0d9fe5db1ed4f879fb294874ba0cdd0d063fa2be,Investigation continues into Saturday's riot at the Cascade Coun - KBZK.com | Continuous News | Bozeman Montana,"edt, gmt, edt",1.217922907,
1330,8e41bd33971ee0e8cb211e2e7603bf6b54e795d0,Groups protest Family Dollar liquor sales | whas11.com,"s, said, t",1.376546826,
1331,6452e0a482e7f917d84e51ad724ae1edba5f3f15,Citizens protest ‘abuse of cows’ for art at Kosovo gallery - Prishtina Insight,"s, said, t",1.380662525,
1332,9ea87b25175fec97bc31c64e9d58682ec079fea7,Riot Blockchain: Why I'm Bullish On Bitcoin And Getting Involved. - Bitcoin USD (Cryptocurrency:BTC-USD) | Seeking Alpha,"'s, said, n't",1.464626404,
1333,bddccdf24ba72c283c5a9a91eb6a1c62a0c458d6,Beltline housing prices spur downtown Atlanta protest - Curbed Atlanta,"s, said, t",1.331619634,
1334,4013297b74beb474f39bbf525729571081340b8b,Australians Protest Five Years of Offshore Detention Policy - The New York Times,"s, said, t",1.722771277,
154,f8c36efd6ef281e7f4720c65f0ea4ca1dfaf8ee3,Why do we freak out about terrorism anyway? Here’s why we shouldn’t. - The Washington Post,"terrorism, terrorist, attacks",1.003978563,Irrelevant
709,ff0978b282215d1913d0183f599ddf72ea4ff4ba,Why Terrorism in Russia Will Get Worse | Foreign Affairs,"terrorism, terrorist, attacks",2.007060422,Irrelevant
1337,8549481f0cc595424e4500ab7ab77630264e63a3,City Officials Attended a Conference on Controversial Anti-Terrorism Surveillance Strategy - Blogtown - Portland Mercury,"s, said, t",1.283384382,
782,2417e549506fded3dc88ed0c433da4c6cbcd3075,Why The Government Can't Bring Terrorism Charges In Charlottesville : NPR,"terrorism, attacks, terrorist",0.891981986,Irrelevant
642,35b657e8b93c83c85ed370e3b5df4ef85876e8fc,Why Terrorism Works - The Chronicle of Higher Education,"terrorism, terrorist, attacks",0.038404941,Irrelevant
679,61a51ceee73458b07492b3e0c7afe87d16e74922,Why the latest wave of terrorism will get worse before it gets better,"terrorism, terrorist, attacks",1.074228318,Irrelevant
708,c03c98b1342b144829b18ae27e6fa610fd794eae,Women and Terrorism: Victims Perpetrators and Problem Solvers | Council on Foreign Relations,"terrorism, terrorist, attacks",1.780921181,Irrelevant
733,ad31df6790e31e3271cfd17a2140a49b92a98c77,Women Are Critical In the Fight Against Terrorism and the Islamic State | Op-Ed | US News,"terrorism, terrorist, attacks",1.727001746,Irrelevant
651,cfe9b846624bd912c3feea17b242cc56c525277b,Yuval Noah Harari: the theatre of terror | Books | The Guardian,"terrorism, terrorist, attacks",0.368741927,Irrelevant
1344,1c726b0af4070b469e5db5844ab28de3d4f191b8,Chefs from Portsmouth feed appetites spirits at site of wildfire in California | 13newsnow.com,"s, said, t",1.2926292,
173,b8fe31ec6fcad4662817bdd2c6503135e729f670,The Latest: Minneapolis Airport Reopens After Blizzard | Arkansas News | US News,"weather, storm, heat",0.529326391,Irrelevant
26,2726bce60982a5f4fda4835de1e8aeb8f49ec49f,The weekend starts out nice | wusa9.com,"weather, storm, heat",1.451476448,Irrelevant
231,06ebe90261cc520f9c81f23ece9d4027eb32b198,This year’s global hurricane boom could go into overdrive | Grist,"weather, storm, heat",1.145130928,Irrelevant
563,8989bf8d6a0d2d0042436476d3d94af5a07b6b55,Tropical Storm Chris headed well off shore seasonal weather settling in - Capital Gazette,"weather, storm, heat",0.760898572,Irrelevant
1349,0a5e85b31d5403dbd044ed7179ef2ec55a21b329,KRCR viewers pay tribute to individual men and women battling the wildfire | KRCR,"s, said, t",1.686853881,
1350,2903a4b90fb7728ef236d406095baeecd3afb61a,Wildfire Defensible Space Inspections Underway in Santa Barbara County Fire Department Territory | Local News - Noozhawk.com,"s, said, t",1.058834266,
1459,07cd1549e3c48a5a0a1ad8532c9c13acda65f987,Man injured in industrial accident at Disney's Animal Kingdom...,"sheriff, disney, sheriff",2.484697504,Irrelevant
1352,e023167ddce06f8a7829e4d3e5f9dd33ae018575,Organizers give campers one of a kind experience despite wildfire proximity | abc30.com,"'s, said, n't",1.180759639,
1353,07ba01f0f4304d8e7facf359bfe10f2a8fe69cfe,Neil Diamond thanks firefighters battling wildfire with surprise performance - ABC News,"'s, said, n't",1.127252356,
249,b9266e1c9c23c4c563292a006392dac6ee0baac1,Tucson's high is 99 meanwhile Vail gets hail | Local news | tucson.com,"weather, storm, heat",1.274999164,Irrelevant
1355,48d823c6cdba5c0c9a1741c2631c3791824a1953,You may hear tornado sirens this week even when the sky is clear | The Wichita Eagle,"s, said, t",2.449481142,
